date,MKT_RF,SMB,HML,RMW,CMA,MOM,RF,log_MKT_RF,log_SMB,log_HML,log_RMW,log_CMA,log_MOM,mkt_ret_12m,mkt_ret_3m,mkt_vol_12m,mkt_dd_12m,SMB_ret_12m,SMB_vol_12m,HML_ret_12m,HML_vol_12m,RMW_ret_12m,RMW_vol_12m,CMA_ret_12m,CMA_vol_12m,MOM_ret_12m,MOM_vol_12m,factor_spread_12m,mkt_ret_12m_z,mkt_ret_3m_z,mkt_vol_12m_z,mkt_dd_12m_z,SMB_ret_12m_z,HML_ret_12m_z,RMW_ret_12m_z,CMA_ret_12m_z,MOM_ret_12m_z,SMB_vol_12m_z,HML_vol_12m_z,RMW_vol_12m_z,CMA_vol_12m_z,MOM_vol_12m_z,factor_spread_12m_z
1990-02-01,0.011200000000000002,0.0097,0.006500000000000001,-4e-4,-0.0060999999999999995,-0.0051,0.005699999999999999,0.011137744410456021,0.009653257028138346,0.0064789660977090735,-4.0008002133969133e-4,-0.006118681008177177,-0.005113049386823014,0.07012352317520398,-0.056672148479999906,0.1333810331347789,-0.09872482629837309,-0.10835504927086093,0.056441836189212405,-0.03843347893213245,0.04742620742387106,0.032168270576862223,0.029353113818504292,0.042480207043014584,0.030394579520557574,0.20101638130644783,0.07665002383879624,0.30937143057730876,0.0774272494849205,-0.887807281104725,-0.22423461267094114,0.17578627196148447,-1.1016456308791187,-0.7530879036760693,-0.0017110995379606574,-0.0283093708908511,0.7517853065443842,-0.8711869174340068,-1.033070749620804,-0.7220597811134203,-1.2894645284175683,-0.6507206483347413,-0.04535802954043866
1990-03-01,0.0183,0.0147,-0.028999999999999998,0.0199,-0.009399999999999999,0.0172,0.0064,0.018134570195482678,0.014593002302900086,-0.029428810690812168,0.01970458327433543,-0.009444458827999689,0.01705375456582762,0.07286283710673414,-0.05061202687999988,0.1336129692880792,-0.09872482629837318,-0.10126936375796425,0.05940293203626018,-0.07068668064407335,0.053114142946990385,0.05281370053139489,0.03369713983826142,0.026011816290918865,0.03275271512452019,0.18024718680795981,0.07380702719561642,0.28151655056592406,0.09440588930079644,-0.8116643665227079,-0.22008744067713945,0.17578627196148347,-1.0457261978487666,-0.9992840867353757,0.19794556797696525,-0.20614775297121665,0.5931140250043188,-0.8112296776790995,-0.8855356285285557,-0.6335684762192565,-1.2042710266525685,-0.6895405043341858,-0.2267958474344983
1990-04-01,-0.0336,-0.004699999999999999,-0.025699999999999997,0.0178,-0.01,0.022799999999999997,0.0069,-0.03417745180158651,-0.004711079730119223,-0.02603601455084144,0.01764343517259528,-0.01005033585350145,0.022543964434894436,-0.006406664322043176,-0.004893126655999835,0.13264505350691733,-0.10313487987520338,-0.0994597782626615,0.05951722566102725,-0.08096836474981783,0.0562008088397469,0.06378813104423076,0.0362016757169891,0.020650822073964514,0.03434590491730573,0.18686149116820494,0.07427689889171918,0.28632126943086644,-0.3969172473619203,-0.23722534626612005,-0.23739441573417516,0.12329314251930958,-1.0314451526721071,-1.0777665705787913,0.3040764758288442,-0.2640399023765271,0.643645601922843,-0.808915422884055,-0.8054729020071053,-0.5825490654112027,-1.14671309097,-0.6831246150911643,-0.19549943883057436
1990-05-01,0.0843,-0.0256,-0.038900000000000004,0.0168,-0.0163,0.031400000000000004,0.0068000000000000005,0.08093461749599924,-0.02593338202650443,-0.039676817152898426,0.01666044089310717,-0.016434306463424773,0.03091710263472161,0.04313831707553084,0.06704349561599998,0.153120684766096,-0.1031348798752036,-0.12172315878204121,0.06116629703235476,-0.10869696807371354,0.0650468019901534,0.07681410815905787,0.03796149323982185,0.0066314554583504215,0.03874143405417903,0.20698968841538812,0.07611447972875782,0.3287128471974293,-0.08983072319570559,0.6666284782141826,0.12872342878974044,0.12329314251930694,-1.2071452474218318,-1.289425442801121,0.4300473656383387,-0.4154318333941358,0.7974198300246732,-0.7755244849709122,-0.5760232773899304,-0.5467001666562658,-0.9879136908629567,-0.6580332652113442,0.08062579897005165
1990-06-01,-0.0109,0.013500000000000002,-0.02,-0.009899999999999999,-0.0039000000000000003,0.024900000000000002,0.0063,-0.010959840236342012,0.01340968690991774,-0.020202707317519466,-0.009949330853668103,-0.0039076248310170765,0.024595046855380134,0.04567559483065531,0.03644576403199995,0.15284705220902803,-0.10313487987520369,-0.10114755268665931,0.06581461236086021,-0.14540947922144531,0.055805128567500605,0.06476944820561648,0.04107403663220521,-0.012307335715068035,0.035486915772699065,0.23211527057463344,0.07544941780474881,0.37752474979607875,-0.07410433104282488,0.2821806706975822,0.12383069748796999,0.12329314251930594,-1.0447648785760169,-1.5696605709542288,0.31356654286299984,-0.619947504144178,0.9893727880913854,-0.6814038718588856,-0.8157361577424053,-0.4832951536386157,-1.1054912417432254,-0.6671143902920501,0.3985709881482718
1990-07-01,-0.019,-0.0308,-6e-4,-0.001,0.0321,0.0604,0.0068000000000000005,-0.019182819416773987,-0.03128429003976644,-6.001800720324606e-4,-0.0010005003335835344,0.03159556158975058,0.05864619543273343,-0.04291121615145288,0.05210398853000009,0.1361068498661529,-0.10313487987520362,-0.09149255194901451,0.06061797519187233,-0.12131917030237893,0.05439406778499653,0.04233677487252385,0.037956407378263606,0.02513837370120542,0.04766397069926778,0.2405383905405818,0.07906300551405077,0.3618575608429607,-0.6231774178438445,0.4789197675594781,-0.1754952046582815,0.12329314251930677,-0.96856869880286,-1.3857736453223486,0.09662590219821683,-0.21557985956456774,1.053723249042581,-0.7866270854103523,-0.8523366119087867,-0.5468037697479031,-0.6655649081448207,-0.6177724556636764,0.29651990858785615
1990-08-01,-0.1012,-0.035,0.015600000000000001,-0.0048,0.029900000000000003,0.0197,0.0066,-0.1066947386709629,-0.03562717764315116,0.015479570848386375,-0.004811556997222082,0.02946171014961905,0.019508466388043013,-0.1518964813930056,-0.12788797852,0.1686152140891581,-0.14540153304414102,-0.12825923499134861,0.06440599145760291,-0.11311046447932438,0.05821717544092011,0.03361255316175327,0.038843296779660745,0.062269857203814505,0.053872179185044826,0.27120590577251646,0.07502372344742643,0.42310238716552206,-1.2986828947719309,-1.7826046501250352,0.4057758725393871,-0.379809338489378,-1.2587272256513773,-1.3231146863903884,0.01225618758002352,0.18539453130039615,1.2880151443712513,-0.7099260898426689,-0.7531718712620679,-0.5287371191179365,-0.4412779673506734,-0.6729270576023245,0.6954492035883912
1990-09-01,-0.0611,-0.0364,0.0059,3e-4,0.0362,0.0571,0.006,-0.06304630171763533,-0.03707900824142074,0.005882663158155512,2.9995500899794244e-4,0.03556017539855088,0.05552930979248023,-0.19761749937514417,-0.17215046308000004,0.1753983134622136,-0.18540504349807832,-0.16250308956895654,0.06702274212932927,-0.0964021231841915,0.060203343656111255,0.01974813781211382,0.03695419712458471,0.09437664151381253,0.061947995483801865,0.29822409718107235,0.08207476115897841,0.4958415965562165,-1.5820679742981374,-2.3387444115845946,0.5270621806497342,-0.8559734974539114,-1.5289758740380932,-1.1955760349147126,-0.12182302374413016,0.5321083457492487,1.4944271482649238,-0.6569412641201462,-0.701654133948284,-0.5672195989172033,-0.14951905876804364,-0.5766482704761632,1.1692492494615963
1990-10-01,-0.0192,-0.0552,8e-4,0.0317,-0.0025,0.0674,0.0068000000000000005,-0.019386713800190095,-0.056782014098984535,7.996801705642441e-4,0.03120792712419322,-0.002503130218118477,0.06522578491770732,-0.18321042385795694,-0.17231923974399999,0.17421232803738598,-0.20104526666291536,-0.18223741114587633,0.07749434619064421,-0.08506601060576569,0.06076417235150879,0.0512331672469597,0.047278010749065756,0.09284282701974989,0.06217625506736939,0.36726630619741063,0.09207768659729454,0.5504767300553676,-1.4927709633966493,-2.340865020370792,0.505855975972649,-1.0421400019629987,-1.6847169200965804,-1.1090448535310744,0.18266063522614745,0.5155450341214382,2.0218917923933697,-0.44490879109206466,-0.6871072163274411,-0.3569152096342054,-0.14127261475402667,-0.4400627679852789,1.5251251102940633
1990-11-01,0.0635,0.0042,-0.0297,0.0058,-0.0471,-0.0536,0.005699999999999999,0.06156535565815473,0.004191204618468052,-0.03014997695088322,0.005783244755727361,-0.04824531262799454,-0.05508996631796001,-0.14028531846094316,-0.02065143688000015,0.18977394511047574,-0.2010452666629151,-0.16891287144285927,0.08022252542719625,-0.10209320328792804,0.06486383896296827,0.0652128950402906,0.04555915383532135,0.027194643782915584,0.08277259485775089,0.25996186191356396,0.12270296764654756,0.42887473335642323,-1.2267153298288298,-0.435221978766527,0.7841079931138641,-1.0421400019629958,-1.5795611515789163,-1.2390173717326314,0.317855003671327,-0.1933746696370054,1.2021135534875713,-0.3896677232477412,-0.5807690190147159,-0.39192970782823366,0.6028212818547378,-0.021888162283036035,0.7330484284487438
1990-12-01,0.0246,0.0079,-0.015700000000000002,0.026600000000000002,-0.019799999999999998,0.0025,0.006,0.024302292522964817,0.007868958378695197,-0.01582455034697146,0.0262523711440657,-0.01999864650668997,0.002496880198587146,-0.12940930746697243,0.0687405876799998,0.1919360450438355,-0.19689548179020552,-0.14201299101429654,0.08279458705648585,-0.11751406889296812,0.06412157810651171,0.09431357755264935,0.049510762721546156,-0.0061630738959495,0.08464509951862717,0.2288274798797041,0.12341428209035707,0.37084047089400063,-1.1593043364502844,0.6879517361611777,0.8227677715220209,-0.9927448663517654,-1.3672703210852901,-1.3567284221064562,0.5992802539869215,-0.5535970271948043,0.9642549163781652,-0.3375877759115327,-0.6000219702646445,-0.31143225565299165,0.6704701604278223,-0.01217547959477035,0.3550317240160022
1991-01-01,0.046900000000000004,0.0378,-0.0148,0.0134,-0.0407,-0.0647,0.0052,0.04583341634317215,0.03710308795150226,-0.01491061273575424,0.013311014059672416,-0.041551427158235114,-0.06688794554163173,-0.011473540116240133,0.14076725248999966,0.1834947659500821,-0.19689548179020552,-0.09931325316066841,0.09670282264753392,-0.13773168766572674,0.06086018370757854,0.12153861194564586,0.04526171352133158,-0.0597753814481109,0.09217111024697024,0.18462414134352412,0.1427021167937487,0.32235582900925086,-0.4283224317444915,1.592936907787994,0.6718321120685721,-0.9927448663517654,-1.0302887930491385,-1.5110542039887107,0.8625665915374524,-1.1325440644733578,0.6265528271423193,-0.05596926068123171,-0.684616849306506,-0.3979888063219753,0.9423659781200214,0.2511913335609756,0.039218206910615866
1991-02-01,0.0719,0.0401,-0.0062,-6e-4,-0.0034000000000000002,-0.049400000000000006,0.0048,0.06943277471533682,0.03931686237695041,-0.0062192998139168326,-6.001800720324606e-4,-0.003405793134832821,-0.050661914802227995,0.047865419649329555,0.14977754390599984,0.19648804593783367,-0.19689548179020547,-0.07219541904764926,0.10686564295319359,-0.1486117746668646,0.05782362411619888,0.12131421446426383,0.04531015856204358,-0.05722119443725471,0.09217949346930644,0.13187627777782063,0.15604435704472264,0.2804880524446852,-0.06053149938297661,1.7061474825803515,0.904160561540862,-0.9927448663517647,-0.8162778965944283,-1.594104436178268,0.8603965009445149,-1.1049619836022475,0.22357277362700376,0.1498108576016623,-0.7633799058139291,-0.3970019418674903,0.9426688428347121,0.43337369613791293,-0.23349515666682835
1991-03-01,0.026600000000000002,0.0388,-0.013000000000000001,-0.0052,-0.009899999999999999,0.0271,0.0044,0.0262523711440657,0.03806620080645628,-0.01308523954865548,-0.005213567052887434,-0.009949330853668103,0.02673929718962151,0.05640640264362329,0.15202188812599982,0.1972958022724754,-0.1968954817902056,-0.050159260182022214,0.11418596414501334,-0.13458272049041742,0.05513053556238879,0.09371838469364646,0.046058712974167304,-0.057697056947633496,0.09220796313605623,0.1428923760377503,0.15679886746369973,0.2774750965281677,-0.007593326702406407,1.734346736904902,0.9186037796471168,-0.9927448663517664,-0.6423710095769607,-1.4870174058418408,0.593524296226831,-1.1101007139258339,0.30773291900970373,0.2980351216755378,-0.8332339230199157,-0.381753286262795,0.9436973802099253,0.44367620067481983,-0.2531205920189284
1991-04-01,-0.0028000000000000004,0.005,0.0149,0.0067,0.008100000000000001,-0.0232,0.0053,-0.0028039273327342593,0.004987541511038968,0.014790085472635345,0.006677654753240497,0.008067371077758793,-0.023473356185642127,0.09007498418483184,0.09733138488799997,0.1930218359327625,-0.19689548179020536,-0.040902297280148936,0.11455808028643803,-0.09851996615593206,0.05882109192978849,0.08179042824827465,0.04470052967832599,-0.0404690940494038,0.09289262392876944,0.09149127191403439,0.15986719145698505,0.19001123806996645,0.20108911473661234,1.0471832455818009,0.8421824315550035,-0.9927448663517634,-0.5693160996301968,-1.2117420224225037,0.4781720831999832,-0.9240598861071325,-0.08495824022028407,0.3055698513366245,-0.7375073314738356,-0.4094205726896783,0.9684324507268304,0.48557280152544674,-0.8228323127933468
1991-05-01,0.0366,-0.0039000000000000003,-0.0052,0.0207,-0.0236,-9e-4,0.004699999999999999,0.03594612677346909,-0.0039076248310170765,-0.005213567052887434,0.020488666427315602,-0.023882940463332003,-9.004052431641551e-4,0.04212093387991911,0.06119387403199994,0.1790044426826419,-0.18804517418886404,-0.019543081199462797,0.11193602148658457,-0.06691048000407995,0.04810544068623155,0.08593970310091792,0.04579550065417933,-0.04758973612873629,0.09431679541128225,0.057309414164544936,0.1578925403264479,0.15285018310499787,-0.09613660242852776,0.5931304090322643,0.5915421588514357,-0.887399129746407,-0.40075156892518254,-0.9704594698078632,0.5182986580161381,-1.000954069990929,-0.34609880467147397,0.25247754489506885,-1.0154526241682706,-0.3871151329814889,1.0198841804345002,0.45860981768918885,-1.0648875907456978
1991-06-01,-0.049400000000000006,0.0018,0.0108,0.0175,0.0068000000000000005,0.0042,0.0042,-0.050661914802227995,0.0017983819413793973,0.010742096531902029,0.017348638334613073,0.006776984279023669,0.004191204618468052,0.0015571324903966843,-0.017367137488000006,0.18672450172853336,-0.172319239744,-0.030861626784037366,0.11082919640788641,-0.03758480937563702,0.047930742677985354,0.11599196839226811,0.04290259594406857,-0.037359046616214586,0.09493917756024364,0.035954838232057806,0.15639117176703268,0.15357677776790513,-0.3475565530329911,-0.3939561190077333,0.7295819263048623,-0.7002123987845731,-0.4900762575055059,-0.7466098117534787,0.8089264217662524,-0.8904751957729431,-0.5092422491704429,0.23006618773605844,-1.0199839856255895,-0.44604592933672965,1.042369280365542,0.4381092970788641,-1.0601547844985526
1991-07-01,0.0424,-0.0097,-0.013000000000000001,0.016,-0.0144,0.0426,0.0049,0.04152574682849831,-0.009747351454880074,-0.01308523954865548,0.015873349156290163,-0.014504686202881688,0.04171759335186847,0.06424378685829724,0.02717257910399984,0.18971961956763506,-0.07912688000000002,-0.009762968431935803,0.10676920824297721,-0.049525922407197775,0.04881208039716047,0.13498282270925333,0.04185492654372903,-0.08072965443749769,0.08741616889102795,0.01856517761292298,0.15062335326603732,0.21571247714675101,0.040983845175535376,0.16566694795710807,0.7831366164370887,0.40906178980240504,-0.32356801908549443,-0.8377591021745161,0.9925821118894926,-1.3588244620057417,-0.6420947647644301,0.14785821596498475,-0.9971236232686057,-0.4673877978964662,0.770581919510658,0.3593522981296359,-0.6554226261115367
1991-08-01,0.0232,0.0158,-0.0079,0.0085,-0.0032,0.0158,0.0046,0.02293497128249599,0.015676479385007616,-0.00793137032628028,0.008464078412129364,-0.0032051309489483358,0.015676479385007616,0.2115423261163878,0.013894446208000177,0.1454426802605473,-0.04939999999999991,0.04236557167548116,0.10067426573253234,-0.07151897166224985,0.04386127331843357,0.1501509010272124,0.03851087175551349,-0.11027412325788666,0.07815964518560199,0.014669517916256591,0.15017253569963268,0.32181644937427445,0.9539601983716762,-0.0011672850240865434,-0.008564375636620457,0.762902606601184,0.08782455573328998,-1.0056371574692413,1.139268714020742,-1.6778684180020587,-0.6718565986458085,0.024445821274869873,-1.1255389189229708,-0.5355088843036131,0.436167025256565,0.3531965845617599,0.03570485973602326
1991-09-01,-0.0159,0.0168,-0.0123,-0.0177,-4e-4,0.0175,0.0046,-0.01602776107719725,0.01666044089310717,-0.012376271068055405,-0.017858518301313193,-4.0008002133969133e-4,0.017348638334613073,0.26986772087670374,0.04962499948800003,0.12351592750115174,-0.049400000000000055,0.09991418978790967,0.09094127715912309,-0.08831821086669078,0.042148559115028975,0.12945439376090273,0.04756886118104225,-0.1417004570629059,0.06203325545725892,-0.02334099472160478,0.13958823568201886,0.41156817793960965,1.3154689171628149,0.4477722983610439,-0.40062923342116785,0.7629026066011821,0.5419917764870197,-1.1338696538078112,0.9391180909002668,-2.0172342032042896,-0.9622470975495276,-0.172630923136996,-1.1699637363929718,-0.35099035233879033,-0.14643883060517135,0.20867267049933347,0.6203190378067492
1991-10-01,0.0129,0.0077,-0.0043,-0.0165,-0.003,0.0318,0.0042,0.012817503710614343,0.00767050630421974,-0.004309271588098403,-0.01663764115302325,-0.0030045090202987243,0.03130484982841253,0.3114284405342711,0.01992053144799999,0.11632800231973932,-0.04940000000000006,0.17314090712243502,0.05765029013996397,-0.09296407130292161,0.04132551826687278,0.07668740550920572,0.04850961489576942,-0.14213068239771187,0.061945015721693045,-0.055914594672804685,0.1251500258763249,0.45355912293198297,1.5730679025993854,0.07454797681047104,-0.5291540950338326,0.762902606601182,1.119888792741489,-1.169332586035182,0.42882205674961593,-2.0218801081153166,-1.2111009878150631,-0.8467177455461008,-1.191311979653296,-0.33182644231117636,-0.14962671007022088,0.011525330599587675,0.8938346812994448
1991-11-01,-0.042,-0.0051,-0.0177,0.011000000000000001,-0.0012,0.0118,0.0039000000000000003,-0.04290750101127655,-0.005113049386823014,-0.017858518301313193,0.010939940038334263,-0.001200720576518877,0.011730922875698699,0.18133375273326946,-0.045070495380000186,0.12475340068586563,-0.04939999999999995,0.16227632791885105,0.059959808562209976,-0.08174647762636289,0.035614353870091646,0.08225389438238939,0.04873976141190139,-0.10080819139346686,0.04908806642144804,0.009325457639535406,0.11311493604948664,0.2821419441267363,0.7667233574532926,-0.7420373214716594,-0.3785023935055243,0.7629026066011834,1.0341467557752728,-1.0837060869686872,0.4826541455279252,-1.5756479865711874,-0.7126838388546879,-0.7999538591629441,-1.3394496171901493,-0.3271381726192508,-0.614115915467207,-0.15280847371179898,-0.22272223293849633
